	university	career	inscription_date	first_name	last_name	gender	age	postal_code	location	email
601	universidad nacional de jujuy	licenciatura en ciencia política	2020-10-21	samantha	vazquez	female	12	5730	20 de febrero	josephjarvis@yahoo.com
602	universidad nacional de jujuy	licenciatura en planificación y diseño del paisaje	2020-10-21	lindsay	evans	female	13	5570	alto del salvador	vincentmaureen@hotmail.com
603	universidad nacional de jujuy	licenciatura en ciencias de la computación	2020-10-21	darren	miller	male	11	5738	avanzada	webersandra@hotmail.com
604	universidad nacional de jujuy	licenciatura en relaciones del trabajo	2020-10-21	ashley	davila	female	50	4141	fuerte quemado	adamsdaisy@yahoo.com
605	universidad nacional de jujuy	diseño industrial	2020-10-21	michael	morgan	male	15	6034	colonia alberdi	zjones@hotmail.com
606	universidad nacional de jujuy	farmacia	2020-10-21	christina	wells	female	111	8200	colonia lia y allende	qwells@yahoo.com
607	universidad nacional de jujuy	farmacia	2020-10-21	justin	monroe	male	56	1713	barrio parque leloir	brownsean@gmail.com
608	universidad nacional de jujuy	licenciatura en administración	2020-10-21	james	castillo	male	-1	6075	arenaza	lisa53@hotmail.com
609	universidad nacional de jujuy	licenciatura en planificación y diseño del paisaje	2020-10-21	david	dawson	male	33	5881	cañada la negra	jessicajones@yahoo.com
610	universidad nacional de jujuy	licenciatura en ciencias biológicas	2020-10-22	sarah	lee	female	44	6352	colonia la india	mcphersonkatie@yahoo.com
611	universidad nacional de jujuy	licenciatura en ciencias ambientales	2020-10-22	kimberly	adams	female	94	1718	san antonio de padua	sharpdavid@gmail.com
612	universidad nacional de jujuy	licenciatura en ciencias de la educación	2020-10-22	amanda	price	female	46	3526	gandolfi	warrenamanda@hotmail.com
613	universidad nacional de jujuy	diseño industrial	2020-10-22	daniel	prince	male	3	3076	huanqueros	daltonjoseph@gmail.com
614	universidad nacional de jujuy	licenciatura en musicoterapia	2020-10-22	maria	holt	female	17	2105	cañada rica	shannonfigueroa@gmail.com
615	universidad nacional de jujuy	licenciatura en ciencias biológicas	2020-10-22	calvin	brown	male	61	2173	campo pesoa	cookbarbara@hotmail.com
616	universidad nacional de jujuy	licenciatura en ciencias geológicas	2020-10-22	caitlin	bell	female	41	4159	alto el puesto	mauricewilliams@hotmail.com
617	universidad nacional de jujuy	licenciatura en terapia ocupacional	2020-10-22	audrey	briggs	female	109	2111	francisco paz	markstafford@gmail.com
618	universidad nacional de jujuy	técnico para bioterios	2020-10-22	laura	sanchez	female	24	2113	peyrano	patricia20@yahoo.com
619	universidad nacional de jujuy	licenciatura en sociología	2020-10-22	dr.	jamie	male	50	1672	villa lynch	emily58@hotmail.com
620	universidad nacional de jujuy	licenciatura en ciencias biológicas	2020-10-22	brian	garcia	male	82	1891	ingeniero allan	dianabowman@gmail.com
621	universidad nacional de jujuy	licenciatura en musicoterapia	2020-10-22	jennifer	ruiz	female	112	5386	amana	abigailsmith@yahoo.com
622	universidad nacional de jujuy	licenciatura en producción de bioimagenes	2020-10-23	victoria	hernandez	female	29	2177	bigand	lisaoconnor@hotmail.com
623	universidad nacional de jujuy	técnico para bioterios	2020-10-23	robert	pratt	male	30	3070	dho	jessestevenson@yahoo.com
624	universidad nacional de jujuy	técnico para bioterios	2020-10-23	shannon	brown	female	78	8326	cervantes	heather44@gmail.com
625	universidad nacional de jujuy	licenciatura en planificación y diseño del paisaje	2020-10-23	sherry	hill	female	61	1731	villars	valvarado@hotmail.com
626	universidad nacional de jujuy	licenciatura en gestión de agroalimentos	2020-10-23	kimberly	jenkins	female	62	7507	el bombero	roneal@hotmail.com
627	universidad nacional de jujuy	licenciatura en kinesiología y fisiatría	2020-10-23	yvette	turner	female	7	3045	campo zavalla	wilsonmatthew@gmail.com
628	universidad nacional de jujuy	licenciatura en producción de bioimagenes	2020-10-23	theresa	garrett	female	25	1665	jose clemente paz	hansonchristina@gmail.com
629	universidad nacional de jujuy	actuario	2020-10-23	donald	hebert	male	13	3513	arbol solo	christina99@yahoo.com
630	universidad nacional de jujuy	ciencias veterinarias	2020-10-23	kaitlyn	case	female	1	6031	de bruyn	angela12@hotmail.com
631	universidad nacional de jujuy	licenciatura en planificación y diseño del paisaje	2020-10-23	mary	miller	female	55	6317	la florencia	tylerscott@gmail.com
632	universidad nacional de jujuy	licenciatura en ciencias ambientales	2020-10-23	sean	mcmahon	male	13	3220	arroyo manganga	markgonzales@yahoo.com
633	universidad nacional de jujuy	diseño industrial	2020-10-23	edward	phillips	male	108	3132	el pingo	mgonzalez@hotmail.com
634	universidad nacional de jujuy	licenciatura en ciencias antropológicas	2020-10-23	leslie	matthews	female	95	3461	abo nezu	timalvarado@yahoo.com
635	universidad nacional de jujuy	licenciatura en relaciones del trabajo	2020-10-23	lisa	smith	female	37	7531	despeñaderos	mitchell73@yahoo.com
636	universidad nacional de jujuy	licenciatura en ciencias ambientales	2020-10-24	seth	erickson	male	101	5707	aguaditas	brian55@yahoo.com
637	universidad nacional de jujuy	licenciatura en ciencias ambientales	2020-10-24	jessica	jordan	female	75	3586	campo yaguarete	daymatthew@gmail.com
638	universidad nacional de jujuy	licenciatura en ciencias de la educación	2020-10-24	lisa	duncan	female	57	7503	cristiano muerto	romerofelicia@gmail.com
639	universidad nacional de jujuy	diseño industrial	2020-10-24	debbie	aguirre	female	33	3572	campo garabato	qpowell@hotmail.com
640	universidad nacional de jujuy	licenciatura en relaciones del trabajo	2020-10-24	heather	miller	female	21	1716	libertad	vthornton@hotmail.com
641	universidad nacional de jujuy	licenciatura en ciencias de la computación	2020-10-24	kaitlin	phillips	female	83	3381	maria magdalena	stevenvilla@hotmail.com
642	universidad nacional de jujuy	licenciatura en kinesiología y fisiatría	2020-10-24	derrick	matthews	male	82	6555	alfalad	browndavid@gmail.com
643	universidad nacional de jujuy	agronomía	2020-10-24	oscar	benton	male	43	7001	la pastora	ryanbeasley@gmail.com
644	universidad nacional de jujuy	licenciatura en ciencias biológicas	2020-10-24	bethany	jones	female	105	2900	san nicolas de los arroyos	yorkpamela@hotmail.com
645	universidad nacional de jujuy	licenciatura en musicoterapia	2020-10-24	lisa	jones	female	3	5421	la tranca	mcintoshbrian@hotmail.com
646	universidad nacional de jujuy	diseño de imagen y sonido	2020-10-24	daniel	hoffman	male	74	3412	albardon	stephen86@yahoo.com
647	universidad nacional de jujuy	licenciatura en psicología	2020-10-24	veronica	ware	female	20	6369	campo salusso	michellethomas@hotmail.com
648	universidad nacional de jujuy	licenciatura en psicología	2020-10-24	scott	perkins	male	31	1744	cuartel v	zford@yahoo.com
649	universidad nacional de jujuy	licenciatura en relaciones del trabajo	2020-10-24	karen	berry	female	96	2605	otto bemberg	misty53@gmail.com
650	universidad nacional de jujuy	licenciatura en ciencia y tecnología de alimentos	2020-10-24	lisa	martinez	female	81	1911	bme bavio gral mansilla	antonio49@hotmail.com
651	universidad nacional de jujuy	licenciatura en terapia ocupacional	2020-10-24	amy	johnson	female	37	2342	campo el mataco	mmendoza@yahoo.com
652	universidad nacional de jujuy	ingeniería mecánica	2020-10-25	amy	newman	female	76	4522	alto del saladillo	warrengabrielle@gmail.com
653	universidad nacional de jujuy	farmacia	2020-10-25	mrs.	teresa	female	6	2711	almacen piatti	douglasrodriguez@yahoo.com
654	universidad nacional de jujuy	farmacia	2020-10-25	dr.	mary	female	0	7548	cura malal	vanessa91@hotmail.com
655	universidad nacional de jujuy	agronomía	2020-10-25	chelsey	melton	female	42	6472	francisco madero	erin59@gmail.com
656	universidad nacional de jujuy	licenciatura en ciencia y tecnología de alimentos	2020-10-25	ryan	carter	male	95	7174	arroyo grande	ashley10@yahoo.com
657	universidad nacional de jujuy	farmacia	2020-10-25	tyler	clark	male	72	9040	cañadon botello	sara73@gmail.com
658	universidad nacional de jujuy	medicina	2020-10-25	michael	williams	male	71	6437	alamos	cbryan@hotmail.com
659	universidad nacional de jujuy	licenciatura en ciencias geológicas	2020-10-25	adam	lewis	male	93	6500	9 de julio	tamara13@gmail.com
660	universidad nacional de jujuy	licenciatura en planificación y diseño del paisaje	2020-10-25	andrew	oneill	male	59	4650	abra de peñas	scottjohnston@hotmail.com
661	universidad nacional de jujuy	medicina	2020-10-25	isaac	russell	male	42	8431	el hoyo	pwheeler@yahoo.com
662	universidad nacional de jujuy	farmacia	2020-10-25	eric	sheppard	male	110	2533	los cardos	jeremiahalvarez@yahoo.com
663	universidad nacional de jujuy	licenciatura en ciencias de la computación	2020-10-26	allison	johnson	female	97	2909	estancias	gary62@gmail.com
664	universidad nacional de jujuy	bioquímica	2020-10-26	ronald	clements	male	0	5719	agua amarga	patrick61@gmail.com
665	universidad nacional de jujuy	ingeniería en informática	2020-10-26	virginia	simpson	female	64	4133	la banda	cgordon@hotmail.com
666	universidad nacional de jujuy	licenciatura en relaciones del trabajo	2020-10-26	charles	smith	male	47	3553	colonia duran	michaelbell@hotmail.com
667	universidad nacional de jujuy	medicina	2020-10-26	matthew	yoder	male	67	8536	chipauquil	janet19@gmail.com
668	universidad nacional de jujuy	agronomía	2020-10-26	lisa	jones	female	76	1871	dock sud	coxantonio@yahoo.com
669	universidad nacional de jujuy	licenciatura en relaciones del trabajo	2020-10-26	courtney	flowers	female	74	3306	centinela	tammygarner@gmail.com
670	universidad nacional de jujuy	bioquímica	2020-10-26	regina	ramsey	female	4	5743	la isabel	michaelmurray@hotmail.com
671	universidad nacional de jujuy	licenciatura en ciencia y tecnología de alimentos	2020-10-26	jeffrey	le	male	106	7174	arroyo grande	amandadavis@hotmail.com
672	universidad nacional de jujuy	licenciatura en ciencias ambientales	2020-10-26	david	archer	male	29	6437	alamos	marioking@gmail.com
673	universidad nacional de jujuy	licenciatura en ciencia y tecnología de alimentos	2020-10-26	bradley	jones	male	69	5372	nonogasta	mwagner@yahoo.com
674	universidad nacional de jujuy	licenciatura en producción de bioimagenes	2020-10-27	steven	mcbride	male	70	9017	cameron	brownmiguel@gmail.com
675	universidad nacional de jujuy	actuario	2020-10-27	manuel	clark	male	103	3214	estacion yerua	leonard75@yahoo.com
676	universidad nacional de jujuy	diseño industrial	2020-10-27	randy	diaz	male	88	5304	el tala	ryanwyatt@yahoo.com
677	universidad nacional de jujuy	licenciatura en terapia ocupacional	2020-10-27	dr.	michael	male	73	2173	campo pesoa	fbonilla@hotmail.com
678	universidad nacional de jujuy	licenciatura en ciencia política	2020-10-27	robert	swanson	male	9	3137	alcaraz sud	lmorales@gmail.com
679	universidad nacional de jujuy	ingeniería en informática	2020-10-27	ann	taylor	female	83	1984	domselaar	jessica32@hotmail.com
680	universidad nacional de jujuy	licenciatura en ciencia y tecnología de alimentos	2020-10-27	charles	jackson	male	90	4513	alto calilegua	vwhite@gmail.com
681	universidad nacional de jujuy	diseño industrial	2020-10-27	john	spencer	male	101	2142	campo medina	kingpeter@yahoo.com
682	universidad nacional de jujuy	licenciatura en producción de bioimagenes	2020-10-27	joshua	swanson	male	99	3220	arroyo manganga	beth16@yahoo.com
683	universidad nacional de jujuy	ingeniería en informática	2020-10-27	george	shelton	male	62	4715	agua verde	mannjordan@gmail.com
684	universidad nacional de jujuy	licenciatura en ciencia política	2020-10-27	monica	smith	female	104	6228	aguas buenas	wmorris@yahoo.com
685	universidad nacional de jujuy	licenciatura en ciencias biológicas	2020-10-27	kelly	gates	female	106	3708	concepcion del bermejo	jyoung@gmail.com
686	universidad nacional de jujuy	ingeniería en informática	2020-10-27	brittany	morgan	female	49	1889	bosques	luis99@gmail.com
687	universidad nacional de jujuy	licenciatura en musicoterapia	2020-10-27	jared	cook	male	51	3557	caraguatay	ahernandez@yahoo.com
688	universidad nacional de jujuy	licenciatura en ciencias de la educación	2020-10-27	heather	ross	female	39	6720	kilometro 125	kimdaniel@yahoo.com
689	universidad nacional de jujuy	ingeniería en informática	2020-10-27	joseph	williams	male	24	3371	cabure	christopher80@gmail.com
690	universidad nacional de jujuy	agronomía	2020-10-27	jonathan	lewis	male	56	6338	leubuco	charlesstokes@gmail.com
691	universidad nacional de jujuy	arquitectura	2020-10-27	lindsey	garcia	female	6	2253	campo gimenez	eduncan@yahoo.com
692	universidad nacional de jujuy	medicina	2020-10-27	olivia	gonzales	female	64	1643	beccar	donnaellison@hotmail.com
693	universidad nacional de jujuy	licenciatura en ciencias antropológicas	2020-10-28	angel	hernandez	male	36	6017	chancay	tatetina@yahoo.com
694	universidad nacional de jujuy	licenciatura en sociología	2020-10-28	michael	benson	male	36	6213	lote 11 escuela 107	halllee@yahoo.com
695	universidad nacional de jujuy	licenciatura en administración	2020-10-28	dakota	owens	male	72	7001	la pastora	cassie60@gmail.com
696	universidad nacional de jujuy	licenciatura en ciencias ambientales	2020-10-28	susan	williams	female	74	5539	arenales	griffineddie@gmail.com
697	universidad nacional de jujuy	bioquímica	2020-10-28	jennifer	hall	female	101	3620	kilometro 184	sharon67@yahoo.com
698	universidad nacional de jujuy	licenciatura en gestión de agroalimentos	2020-10-28	jesse	cohen	male	6	3153	kilmetro 165	anguyen@yahoo.com
699	universidad nacional de jujuy	actuario	2020-10-28	travis	pugh	male	91	7153	cangallo	pattersonkaren@yahoo.com
700	universidad nacional de jujuy	licenciatura en ciencias de la computación	2020-10-28	jennifer	casey	female	42	2449	avena	craig76@yahoo.com
701	universidad nacional de jujuy	diseño de imagen y sonido	2020-10-28	kimberly	richardson	female	40	1980	barrio la dolly	todd04@hotmail.com
702	universidad nacional de jujuy	licenciatura en sociología	2020-10-28	rachel	marquez	female	75	5509	agrelo	april84@yahoo.com
703	universidad nacional de jujuy	licenciatura en ciencias ambientales	2020-10-28	susan	anderson	female	32	2729	carreras	jenniferbyrd@yahoo.com
704	universidad nacional de jujuy	diseño de imagen y sonido	2020-10-28	brandi	johnson	female	86	7013	de la canal	jennifer71@gmail.com
705	universidad nacional de jujuy	bioquímica	2020-10-29	anthony	ruiz	male	15	8203	la chirlandia	kellysamuel@gmail.com
706	universidad nacional de jujuy	medicina	2020-10-29	kelly	ingram	male	38	6105	cañada seca	pam47@gmail.com
707	universidad nacional de jujuy	ingeniería en informática	2020-10-29	virginia	smith	female	15	2933	colonia velez	michellehernandez@hotmail.com
708	universidad nacional de jujuy	contador público	2020-10-29	sharon	lang	female	81	5551	estacion uspallata	davidnicholson@yahoo.com
709	universidad nacional de jujuy	licenciatura en ciencias de la educación	2020-10-29	glenn	patel	male	112	1744	cuartel v	gutierrezspencer@gmail.com
710	universidad nacional de jujuy	licenciatura en ciencias de la educación	2020-10-29	ashley	martin	female	11	5463	alto huaco	christensenkevin@yahoo.com
711	universidad nacional de jujuy	licenciatura en producción de bioimagenes	2020-10-29	marissa	sanders	female	56	8332	colonia rusa	rrobinson@yahoo.com
712	universidad nacional de jujuy	licenciatura en psicología	2020-10-29	tiffany	graham	female	69	3080	colonia pujol	gregory77@hotmail.com
713	universidad nacional de jujuy	licenciatura en artes	2020-10-29	samantha	olson	female	52	5590	adrian maturano	framos@hotmail.com
714	universidad nacional de jujuy	actuario	2020-10-29	amy	oconnor	female	14	8318	challaco	bmartin@hotmail.com
715	universidad nacional de jujuy	ingeniería mecánica	2020-10-29	ryan	montgomery	male	98	8151	el zorro	jennifer73@yahoo.com
716	universidad nacional de jujuy	licenciatura en artes	2020-10-29	mr.	jason	male	92	3518	cabral cue	djones@hotmail.com
717	universidad nacional de jujuy	agronomía	2020-10-30	shelly	francis	female	81	5386	amana	ramirezsherry@yahoo.com
