university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad abierta interamericana,agronomía,2020-12-08,yvonne,ramsey dvm,female,44,,Ireneo-portela,jacquelinemckee@hotmail.com
universidad abierta interamericana,licenciatura en musicoterapia,2020-12-30,matthew,stone,male,-44,,Campo-rodriguez,jgarcia@yahoo.com
universidad abierta interamericana,ciencias veterinarias,2020-09-20,greg,wolf,male,8,,Aldea-beleiro,johnhughes@hotmail.com
universidad abierta interamericana,licenciatura en sociología,2020-11-23,christopher,may,male,-21,,Capiovi,sarahrogers@hotmail.com
universidad abierta interamericana,actuario,2020-11-01,tina,harris,female,27,,Planicie-banderita,mercerbenjamin@yahoo.com
universidad abierta interamericana,licenciatura en ciencia y tecnología de alimentos,2020-09-12,michelle,nguyen,female,13,,Baigorrita,bakernicole@gmail.com
universidad abierta interamericana,licenciatura en relaciones del trabajo,2020-12-31,sara,stark,female,-42,,Campo-ubajo,fgilmore@yahoo.com
universidad abierta interamericana,licenciatura en ciencias ambientales,2020-12-31,colleen,kane,female,-32,,Armstrong,byrdrebecca@hotmail.com
universidad abierta interamericana,contador público,2020-09-06,melanie,french,female,-22,,Cafferata,taylorrandy@hotmail.com
universidad abierta interamericana,ingeniería mecánica,2020-09-12,morgan,miller,female,-5,,Antelo,nsmith@gmail.com
universidad abierta interamericana,licenciatura en ciencias de la computación,2021-01-23,melissa,lloyd,female,3,,Clason,xwhite@yahoo.com
universidad abierta interamericana,licenciatura en musicoterapia,2020-12-15,scott,gomez,male,14,,Colman,angela86@hotmail.com
universidad abierta interamericana,bioquímica,2020-09-23,pamela,daniels,female,-13,,Isla-grande,alexissmith@hotmail.com
universidad abierta interamericana,licenciatura en planificación y diseño del paisaje,2021-01-21,joseph,mullen,male,37,,Balsa,david60@hotmail.com
universidad abierta interamericana,diseño de imagen y sonido,2020-10-10,lisa,holmes,female,-21,,Comodoro-rivadavia,foneal@yahoo.com
universidad abierta interamericana,licenciatura en ciencias ambientales,2020-12-14,crystal,wu,female,-21,,Wheelwright,brad32@yahoo.com
universidad abierta interamericana,licenciatura en ciencias de la computación,2020-09-08,breanna,jones,female,-47,,Cevil-grande,wellsemily@yahoo.com
universidad abierta interamericana,licenciatura en terapia ocupacional,2020-12-18,peter,thompson,male,-28,,Caracoles,johnsonsarah@gmail.com
universidad abierta interamericana,farmacia,2020-11-27,crystal,martinez,female,50,,Agua-los-matos,williamscarly@yahoo.com
universidad abierta interamericana,licenciatura en ciencias de la computación,2020-12-05,robert,flores,male,-42,,Saladillo-norte,howardkyle@gmail.com
universidad abierta interamericana,licenciatura en ciencias de la educación,2020-11-18,carl,patel,male,30,,Cushamen,xgomez@gmail.com
universidad abierta interamericana,medicina,2021-01-28,emily,franklin,female,8,,Anguil,xburke@yahoo.com
universidad abierta interamericana,medicina,2020-12-23,joseph,patterson,male,22,,El-trebol,kerrpatricia@yahoo.com
universidad abierta interamericana,ciencias veterinarias,2020-12-26,troy,johnston,male,-9,,Bahia-langara,wsmith@yahoo.com
universidad abierta interamericana,licenciatura en sociología,2020-09-06,luis,rodriguez,male,-26,,Calera-la-norma,nhoward@hotmail.com
universidad abierta interamericana,licenciatura en ciencias ambientales,2020-10-01,mr. christopher,hoffman,male,-42,,Carlos-keen,stevensadam@gmail.com
universidad abierta interamericana,licenciatura en ciencias ambientales,2020-09-29,anna,santana,female,-33,,Cañadon-ferrais,tinahill@hotmail.com
universidad abierta interamericana,licenciatura en ciencias de la computación,2020-12-31,ryan,hogan dds,male,-3,,Candioti,henrydavid@hotmail.com
universidad abierta interamericana,licenciatura en ciencias de la computación,2020-09-23,tyler,fisher,male,30,,Abbott,harrisdavid@yahoo.com
universidad abierta interamericana,ingeniería mecánica,2021-01-27,robert,martin,male,7,,Aromos,tfleming@yahoo.com
universidad abierta interamericana,licenciatura en ciencias de la computación,2020-12-10,scott,sloan,male,0,,Barrio-chapadmalal,isloan@hotmail.com
universidad abierta interamericana,licenciatura en ciencia política,2020-11-20,brian,andrews,male,14,,Piamonte,jessica24@hotmail.com
universidad abierta interamericana,licenciatura en ciencia política,2021-01-09,charlene,salas,female,-39,,Barranqueras,martinantonio@yahoo.com
universidad abierta interamericana,licenciatura en artes,2020-12-04,christopher,martin,male,-9,,Calera-argentina,jsoto@gmail.com
universidad abierta interamericana,licenciatura en kinesiología y fisiatría,2021-01-16,kimberly,patterson,female,-17,,Sundblad,hmunoz@yahoo.com
universidad abierta interamericana,licenciatura en kinesiología y fisiatría,2020-09-25,mitchell,reed,male,17,,Alto-pencoso,michael46@hotmail.com
universidad abierta interamericana,licenciatura en ciencias antropológicas,2020-12-15,jay,russo,male,-44,,Laguna-del-barro,genehale@yahoo.com
universidad abierta interamericana,ciencias veterinarias,2020-11-17,john,little,male,-31,,Cabreria,fbean@gmail.com
universidad abierta interamericana,diseño de imagen y sonido,2020-11-16,lisa,knapp,female,29,,Gorchs,armstrongdavid@yahoo.com
universidad abierta interamericana,licenciatura en ciencias de la educación,2020-10-08,jeffrey,ellis,male,34,,El-horno,carolyncampbell@hotmail.com
universidad abierta interamericana,agronomía,2021-01-22,crystal,mora,female,-26,,Florentino-ameghino,trevorwalker@hotmail.com
universidad abierta interamericana,licenciatura en artes,2021-01-12,kelly,rodriguez,female,-39,,Campo-caretto,kwoodard@hotmail.com
universidad abierta interamericana,ingeniería electrónica,2020-12-20,carly,hill md,female,-12,,Los-laureles,kwilson@yahoo.com
universidad abierta interamericana,licenciatura en artes,2020-12-14,lisa,young,female,-30,,Argentina-belvedere,medinahannah@gmail.com
universidad abierta interamericana,licenciatura en ciencias geológicas,2020-09-19,stacy,leach,female,-35,,Cañadon-del-toro,leslieayala@yahoo.com
universidad abierta interamericana,licenciatura en administración,2020-09-28,dr. wendy,perez,female,3,,El-brete,jason80@hotmail.com
universidad abierta interamericana,licenciatura en artes,2020-11-29,brian,murillo,male,14,,Independencia,martindennis@hotmail.com
universidad abierta interamericana,agronomía,2020-11-21,andrea,ruiz,female,9,,Calderon,murphystacy@gmail.com
universidad abierta interamericana,licenciatura en ciencias ambientales,2020-12-26,sean,white,male,3,,Barrio-batan,ramirezbilly@hotmail.com
universidad abierta interamericana,medicina,2020-12-31,allen,bright,male,39,,Banda-florida,martinezcody@hotmail.com
universidad abierta interamericana,licenciatura en ciencia política,2020-11-11,robert,powell,male,2,,Campo-medina,jorgesmith@gmail.com
universidad abierta interamericana,licenciatura en psicología,2020-10-28,lucas,hensley,male,-22,,Campo-quirno,elizabethsmith@yahoo.com
universidad abierta interamericana,actuario,2020-12-29,michael,ho,male,13,,Colonia-los-zapallos,bschroeder@yahoo.com
universidad abierta interamericana,farmacia,2020-11-14,joseph,bennett,male,37,,Hospital-necochea,barretterin@yahoo.com
universidad abierta interamericana,licenciatura en ciencias de la computación,2020-09-05,edwin,long,male,31,,Alegre,timothyjohnson@gmail.com
universidad abierta interamericana,licenciatura en ciencia política,2021-01-03,joseph,baxter,male,12,,Agua-de-castilla,mbrown@yahoo.com
universidad abierta interamericana,medicina,2020-09-03,john,williams,male,35,,Acassuso,andersonpenny@gmail.com
universidad abierta interamericana,ciencias veterinarias,2020-10-14,stephanie,rogers,female,1,,Claudio-c-molina,zcross@yahoo.com
universidad abierta interamericana,arquitectura,2020-11-15,kimberly,hughes,female,-2,,Agustin-mosconi,rubenclark@yahoo.com
universidad abierta interamericana,licenciatura en ciencia política,2020-12-17,bobby,stewart,male,45,,Abra,michelle60@gmail.com
universidad abierta interamericana,ciencias veterinarias,2020-11-24,ryan,perez,male,-42,,San-pedro-de-iruya,lynnmatthew@gmail.com
universidad abierta interamericana,técnico para bioterios,2020-11-30,donna,parker,female,8,,Baradero,reedmelanie@hotmail.com
universidad abierta interamericana,bioquímica,2020-10-09,elizabeth,barnes,female,14,,Alfaland,gparrish@gmail.com
universidad abierta interamericana,licenciatura en kinesiología y fisiatría,2020-11-18,scott,brooks,male,-15,,Kilometro-112,benjaminelliott@yahoo.com
universidad abierta interamericana,licenciatura en ciencia y tecnología de alimentos,2021-01-19,jacob,mckay,male,-6,,Caichue,patriciawilson@yahoo.com
universidad abierta interamericana,licenciatura en gestión de agroalimentos,2020-11-29,christina,rocha,female,4,,Gobernador-crespo,robinsonthomas@yahoo.com
universidad abierta interamericana,licenciatura en sociología,2020-11-16,amanda,cunningham,female,39,,Bustamante,fosterjennifer@hotmail.com
universidad abierta interamericana,actuario,2020-10-29,elizabeth,glover,female,1,,Barrio-don-santiago,patricialong@yahoo.com
universidad abierta interamericana,ciencias veterinarias,2020-09-25,wanda,bennett,female,4,,Gaboto,lindahernandez@hotmail.com
universidad abierta interamericana,licenciatura en ciencia y tecnología de alimentos,2021-01-25,jessica,martin,female,4,,Gorchs,gardneradam@yahoo.com
universidad abierta interamericana,licenciatura en artes,2020-09-14,todd,spencer,male,-29,,Arequito,jmullins@yahoo.com
universidad abierta interamericana,ingeniería en informática,2020-10-20,melissa,miller,female,-22,,Algarrobo-grande,jacquelinevasquez@hotmail.com
universidad abierta interamericana,licenciatura en relaciones del trabajo,2020-10-05,drew,byrd,male,0,,Villa-saboya,connie92@gmail.com
universidad abierta interamericana,licenciatura en ciencias ambientales,2020-12-13,heather,hoover,female,-6,,Arroyo-aguas-blancas,mitchellcharles@gmail.com
universidad abierta interamericana,técnico para bioterios,2020-11-28,denise,harrison,female,-37,,Colpes,davidherrera@yahoo.com
universidad abierta interamericana,diseño de imagen y sonido,2020-09-21,angela,hill,female,30,,Aguadita,andrew86@yahoo.com
universidad abierta interamericana,ciencias veterinarias,2020-12-27,daniel,kidd,male,9,,El-dique,lindsay99@yahoo.com
universidad abierta interamericana,ingeniería en informática,2021-01-16,eric,delacruz,male,-25,,Est-jauregui-va-flandria,haleybyrd@gmail.com
universidad abierta interamericana,farmacia,2020-10-05,jeremy,harrington,male,47,,Cañadon-ferrais,jennifer69@yahoo.com
universidad abierta interamericana,ciencias veterinarias,2020-12-03,travis,brewer,male,-8,,Calfucura,jbrown@hotmail.com
universidad abierta interamericana,actuario,2020-09-20,edward,mcmillan,male,31,,Catamontaña,davisjustin@hotmail.com
universidad abierta interamericana,licenciatura en gestión de agroalimentos,2020-12-08,brian,erickson,male,-43,,Alberti,rebeccaroberson@gmail.com
universidad abierta interamericana,farmacia,2021-01-06,lauren,kane,female,-35,,El-arbolito,david14@hotmail.com
universidad abierta interamericana,licenciatura en ciencias de la educación,2020-09-23,linda,vang,female,3,,Alcaraz-sud,john30@gmail.com
universidad abierta interamericana,licenciatura en terapia ocupacional,2020-11-11,riley,sawyer,male,-25,,Alpatacal,john80@yahoo.com
universidad abierta interamericana,licenciatura en terapia ocupacional,2021-01-09,cody,osborne,male,17,,Ascencion,patricia81@gmail.com
universidad abierta interamericana,licenciatura en sociología,2020-09-11,dr. julie,hill,female,12,,Aldea-san-andres,jack98@gmail.com
universidad abierta interamericana,actuario,2020-10-05,megan,shields,female,11,,Calera,valenzuelacody@gmail.com
universidad abierta interamericana,ciencias veterinarias,2020-09-05,charles,jenkins,male,10,,Comandante-nicanor-otamendi,taylor34@hotmail.com
universidad abierta interamericana,licenciatura en artes,2021-01-31,jose,reid,male,19,,23-de-agosto,gbowman@gmail.com
universidad abierta interamericana,arquitectura,2021-01-14,sarah,ortega,female,-38,,Enrique-fynn,nicolejenkins@yahoo.com
universidad abierta interamericana,diseño de imagen y sonido,2020-10-24,brenda,nelson,female,-2,,Cora,williamssamuel@hotmail.com
universidad abierta interamericana,licenciatura en producción de bioimagenes,2020-09-15,gary,ramos,male,9,,Pagancillo,jose48@yahoo.com
universidad abierta interamericana,actuario,2020-12-17,michael,torres,male,43,,Agua-colorada,reynoldsheather@hotmail.com
universidad abierta interamericana,ciencias veterinarias,2020-09-11,thomas,chapman,male,-21,,Aguirre-cue,tylerrichardson@yahoo.com
universidad abierta interamericana,licenciatura en gestión de agroalimentos,2021-01-27,mark,molina,male,20,,Alejandro-korn,robert83@hotmail.com
universidad abierta interamericana,licenciatura en ciencias de la computación,2021-01-31,emily,davis,female,0,,4-de-febrero,ccarr@yahoo.com
universidad abierta interamericana,ingeniería en informática,2021-01-08,sharon,taylor,female,7,,Colonia-mabragaña,zmosley@gmail.com
universidad abierta interamericana,ingeniería en informática,2020-10-01,katherine,gutierrez,female,31,,Anta,spark@gmail.com
universidad abierta interamericana,ingeniería electrónica,2020-12-06,sara,barnes,female,14,,Colonia-nac-de-alienados,ericthompson@yahoo.com
universidad abierta interamericana,licenciatura en musicoterapia,2021-01-03,charles,patrick,male,9,,Caseros,marthaphillips@gmail.com
universidad abierta interamericana,bioquímica,2020-11-05,jonathan,sims,male,28,,Gerli,kelsey63@gmail.com
universidad abierta interamericana,ingeniería en informática,2020-10-28,shannon,allen,female,32,,Colonia-jauregui,hudsonryan@hotmail.com
universidad abierta interamericana,agronomía,2021-01-21,megan,bonilla,female,-37,,Arenales,lcampbell@yahoo.com
universidad abierta interamericana,diseño de imagen y sonido,2020-12-02,janice,green,female,47,,Cayastacito,hmoore@gmail.com
universidad abierta interamericana,licenciatura en ciencias de la educación,2021-01-26,john,barnes,male,47,,Benito-juarez,wilsonheather@gmail.com
universidad abierta interamericana,ingeniería mecánica,2020-09-16,john,turner,male,-41,,Campo-zavalla,juan46@yahoo.com
universidad abierta interamericana,ciencias veterinarias,2020-10-19,erin,marquez,female,0,,Campo-de-los-andes,martinamy@yahoo.com
universidad abierta interamericana,licenciatura en administración,2020-10-24,amy,hall,female,-41,,Colonia-baron,heather37@yahoo.com
universidad abierta interamericana,licenciatura en ciencia política,2020-12-18,kevin,harrison,male,14,,Aguirre-cue,rebecca08@hotmail.com
universidad abierta interamericana,bioquímica,2020-10-09,albert,edwards,male,-30,,Barrio-jardin-luzuriaga,kimberlyfreeman@yahoo.com
universidad abierta interamericana,ciencias veterinarias,2020-12-01,lynn,king,female,-28,,El-pampero,lindsey57@hotmail.com
universidad abierta interamericana,licenciatura en ciencias antropológicas,2020-10-19,steven,jarvis,male,13,,Arroyo-del-pescado,autumn13@gmail.com
universidad abierta interamericana,licenciatura en kinesiología y fisiatría,2020-10-22,bradley,liu,male,-13,,Altamira,emilywilliams@gmail.com
universidad abierta interamericana,licenciatura en ciencias geológicas,2020-09-02,kelsey,nelson,female,31,,Garro,karensmith@hotmail.com
